EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXP,,006,Central Junction Box (CJB),Parking Lamps,,
EXP,,006,Battery Junction Box (BJB),Parking Lamps,,
EXP,,007,ABS control module,Stop Lamps,,
EXP,,007,"Lamp assembly, right rear",Stop Lamps,,
EXP,,007,Turn signal switch,Stop Lamps,,
EXP,,007,Powertrain control module (PCM),Stop Lamps,,
EXP,,015,Light switch,Fog lamps,,
EXP,,015,Fog lamp relay,Fog lamps,,
EXP,,015,"Fog lamp, left",Fog lamps,,
EXP,,015,Instrument cluster,Fog lamps,,
EXP,,015,Central Junction Box (CJB),Fog lamps,,
EXP,,001,Illumination dimmer,,,
EXP,,001,Central Junction Box (CJB),,,
EXP,,001,"Interior lamp, front",,,
EXP,,001,Courtesy lamp relay,,,
EXP,,001,Battery Junction Box (BJB),,,
EXP,,001,"Footwell lamp, right front",,,
EXP,,001,"Footwell lamp, left front",,,
EXP,,001,Central timer module,,,
EXP,,002,"Door entry lamp, passenger side front",,,
EXP,,002,"Door entry lamp, driver side front",,,
EXP,,002,Central Junction Box (CJB),,,
EXP,,003,Anti-theft/central locking module,,,
EXP,,003,Left front door courtesy lamp switch,,,
EXP,,003,Right front door courtesy lamp switch,,,
EXP,,003,Right rear door courtesy lamp switch,,,
EXP,,003,Left rear door courtesy lamp switch,,,
EXP,,003,Central Junction Box (CJB),,,
EXP,,003,Central timer module,,,
EXP,,004,Central timer module,Lights-ON-warning,,
EXP,,004,Central Junction Box (CJB),Lights-ON-warning,,
EXP,,004,Light switch,Lights-ON-warning,,
EXP,,004,Battery Junction Box (BJB),Lights-ON-warning,,
EXP,,005,Luggage compartment lamp switch,,,
EXP,,005,Luggage compartment lamp,,,
EXP,,005,"Vanity mirror lamp, right",,,
EXP,,005,Central Junction Box (CJB),,,
EXP,,001,Turn signal switch,,,
EXP,,001,Instrument cluster,,,
EXP,,001,Daytime running lamps (DRL) relay,,,
EXP,,001,Battery Junction Box (BJB),,,
EXP,,005,Central Junction Box (CJB),manual transmission,,
EXP,,001,Central Junction Box (CJB),"Data Link Connector, pins 4, 5 and 16",,
EXP,,001,Data Link Connector (DLC),"Data Link Connector, pins 4, 5 and 16",,
EXP,,002,Air bag diagnostic monitor,"without ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,002,Data Link Connector (DLC),"without ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,002,Powertrain control module (PCM),"without ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,003,Air bag diagnostic monitor,"with Bosch 5.3 ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,003,ABS control module,"with Bosch 5.3 ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,003,Data Link Connector (DLC),"with Bosch 5.3 ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,003,Powertrain control module (PCM),"with Bosch 5.3 ABS, Data Link Connector, pins 2, 7, 10 and 13",,
EXP,,001,Luggage compartment lamp switch,,,
EXP,,001,Central Junction Box (CJB),,,
EXP,,001,Central timer module,,,
EXP,,001,Anti-theft/central locking module,,,
EXP,,002,Central Junction Box (CJB),,,
EXP,,002,Panic alarm stop lamp relay,,,
EXP,,002,Panic alarm headlamp relay,,,
EXP,,002,Anti-theft/central locking module,,,
EXP,,003,"Door ajar switch, right rear",,,
EXP,,003,"Door ajar switch, left rear",,,
EXP,,003,"Door ajar switch, right front",,,
EXP,,003,"Door ajar switch, left front",,,
EXP,,003,Anti-theft/central locking module,,,
EXP,,004,"Door lock switch, driver side",,,
EXP,,004,"Door lock switch, passenger side",,,
EXP,,004,Anti-theft/central locking module,,,
EXP,,002,Front seat front height motor,10-way power seat,,
EXP,,002,Power seat switch,10-way power seat,,
EXP,,002,Front seat forward/rearward motor,10-way power seat,,
EXP,,003,Front seat rear height motor,6-way power seat,,
EXP,,003,Front seat front height motor,6-way power seat,,
EXP,,003,Front seat forward/rearward motor,6-way power seat,,
EXP,,003,Central Junction Box (CJB),6-way power seat,,
EXP,,003,Power seat switch,6-way power seat,,
EXP,,001,"Window regulator motor, passenger side front",Power windows,,
EXP,,001,Central Junction Box (CJB),Power windows,,
EXP,,001,"Window regulator motor, driver side front",Power windows,,
EXP,,001,One-touch window relay,Power windows,,
EXP,,001,"Window operating switch, driver side front",Power windows,,
EXP,,001,"Window operating switch, passenger side front",Power windows,,
EXP,,002,"Window operating switch, driver side front",Power windows,,
EXP,,002,"Window operating switch, LH side rear",Power windows,,
EXP,,002,Central Junction Box (CJB),Power windows,,
EXP,,002,"Window regulator motor, LH side rear",Power windows,,
EXP,,003,"Window operating switch, driver side front",Power windows,,
EXP,,003,"Window regulator motor, RH side rear",Power windows,,
EXP,,003,"Window operating switch, RH side rear",Power windows,,
EXP,,004,Central timer module,,,
EXP,,004,Rear window defrost grid,,,
EXP,,004,Battery Junction Box (BJB),,,
EXP,,004,Rear window defrost switch,,,
EXP,,004,Rear window defrost relay,,,
EXP,,004,Central Junction Box (CJB),,,
EXP,,001,Front cigar lighter,,,
EXP,,001,Central Junction Box (CJB),,,
EXP,,007,"Door lock switch, driver side",,,
EXP,,007,"Door lock switch, passenger side",,,
EXP,,007,Anti-theft/central locking module,,,
EXP,,008,Decklid motor,,,
EXP,,008,Anti-theft/central locking module,,,
EXP,,008,Door lock diagnostic connector,,,
EXP,,009,Central Junction Box (CJB),,,
EXP,,009,Panic alarm stop lamp relay,,,
EXP,,009,Panic alarm headlamp relay,,,
EXP,,009,Anti-theft/central locking module,,,
EXP,,010,Anti-theft/central locking module,,,
EXP,,010,Battery Junction Box (BJB),,,
EXP,,010,Horn relay,,,
EXP,,010,Horn,,,
EXP,,001,Windshield wiper motor,without fixed intermittent wipe,,
EXP,,001,Windshield wiper relay,without fixed intermittent wipe,,
EXP,,001,Central timer module,without fixed intermittent wipe,,
EXP,,001,Central Junction Box (CJB),without fixed intermittent wipe,,
EXP,,001,Wiper/washer switch,without fixed intermittent wipe,,
EXP,,002,Central Junction Box (CJB),without fixed intermittent wipe,,
EXP,,002,Windshield washer pump motor,without fixed intermittent wipe,,
EXP,,002,Wiper/washer switch,without fixed intermittent wipe,,
EXP,,002,Central timer module,without fixed intermittent wipe,,
EXP,,003,Central timer module,with variable intermittent wipers,,
EXP,,003,Central Junction Box (CJB),with variable intermittent wipers,,
EXP,,003,Wiper/washer switch,with variable intermittent wipers,,
EXP,,003,Windshield wiper motor,with variable intermittent wipers,,
EXP,,003,Windshield wiper relay,with variable intermittent wipers,,
EXP,,004,Central Junction Box (CJB),with variable intermittent wipers,,
EXP,,006,Camshaft timing actuator,ZETEC-VCT manual transmission,,
EXP,,006,Evaporative emission (EVAP) canister vent valve,ZETEC-VCT manual transmission,,
EXP,,006,High speed engine cooling fan relay,ZETEC-VCT manual transmission,,
EXP,,006,Injector 3,ZETEC-VCT manual transmission,,
EXP,,006,Injector 1,ZETEC-VCT manual transmission,,
EXP,,006,Injector 4,ZETEC-VCT manual transmission,,
EXP,,006,Injector 2,ZETEC-VCT manual transmission,,
EXP,,006,Idle speed control valve,ZETEC-VCT manual transmission,,
EXP,,006,Vehicle Speed Sensor (VSS),ZETEC-VCT manual transmission,,
EXP,,006,Powertrain control module (PCM),ZETEC-VCT manual transmission,,
EXP,,006,Mass Air Flow (MAF) sensor,ZETEC-VCT manual transmission,,
EXP,,006,Canister purge solenoid valve,ZETEC-VCT manual transmission,,
EXP,,006,Battery Junction Box (BJB),ZETEC-VCT manual transmission,,
EXP,,006,Engine cooling fan relay,ZETEC-VCT manual transmission,,
EXP,,007,Transmission hardware unit,ZETEC-VCT automatic transmission,,
EXP,,007,Camshaft timing actuator,ZETEC-VCT automatic transmission,,
EXP,,007,Evaporative emission (EVAP) canister vent valve,ZETEC-VCT automatic transmission,,
EXP,,007,Injector 3,ZETEC-VCT automatic transmission,,
EXP,,007,Injector 1,ZETEC-VCT automatic transmission,,
EXP,,007,Injector 4,ZETEC-VCT automatic transmission,,
EXP,,007,Injector 2,ZETEC-VCT automatic transmission,,
EXP,,007,Idle speed control valve,ZETEC-VCT automatic transmission,,
EXP,,007,Vehicle Speed Sensor (VSS),ZETEC-VCT automatic transmission,,
EXP,,007,Powertrain control module (PCM),ZETEC-VCT automatic transmission,,
EXP,,007,Mass Air Flow (MAF) sensor,ZETEC-VCT automatic transmission,,
EXP,,007,Canister purge solenoid valve,ZETEC-VCT automatic transmission,,
EXP,,007,Battery Junction Box (BJB),ZETEC-VCT automatic transmission,,
EXP,,007,Engine cooling fan relay,ZETEC-VCT automatic transmission,,
EXP,,007,High speed engine cooling fan relay,ZETEC-VCT automatic transmission,,
EXP,,008,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE manual transmission,,
EXP,,008,Evaporative emission (EVAP) canister vent valve,Duratec-VE manual transmission,,
EXP,,008,Vehicle Speed Sensor (VSS),Duratec-VE manual transmission,,
EXP,,008,Powertrain control module (PCM),Duratec-VE manual transmission,,
EXP,,008,Mass Air Flow (MAF) sensor,Duratec-VE manual transmission,,
EXP,,008,Canister purge solenoid valve,Duratec-VE manual transmission,,
EXP,,008,Battery Junction Box (BJB),Duratec-VE manual transmission,,
EXP,,008,Engine cooling fan relay,Duratec-VE manual transmission,,
EXP,,008,High speed engine cooling fan relay,Duratec-VE manual transmission,,
EXP,,009,Vehicle Speed Sensor (VSS),Duratec-VE automatic transmission,,
EXP,,009,Transmission hardware unit,Duratec-VE automatic transmission,,
EXP,,009,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE automatic transmission,,
EXP,,009,Evaporative emission (EVAP) canister vent valve,Duratec-VE automatic transmission,,
EXP,,009,Powertrain control module (PCM),Duratec-VE automatic transmission,,
EXP,,009,Mass Air Flow (MAF) sensor,Duratec-VE automatic transmission,,
EXP,,009,Canister purge solenoid valve,Duratec-VE automatic transmission,,
EXP,,009,Battery Junction Box (BJB),Duratec-VE automatic transmission,,
EXP,,014,Central Junction Box (CJB),higher option content,,
EXP,,015,Turn signal switch,lower option content,,
EXP,,015,Light switch,lower option content,,
EXP,,015,Fog lamp relay,lower option content,,
EXP,,015,Panic alarm headlamp relay,lower option content,,
EXP,,015,Battery Junction Box (BJB),lower option content,,
EXP,,015,Low beam relay,lower option content,,
EXP,,015,Central Junction Box (CJB),lower option content,,
EXP,,001,Ignition relay,,,
EXP,,001,Central timer module,,,
EXP,,001,Battery Junction Box (BJB),,,
EXP,,001,Central Junction Box (CJB),,,
EXP,,001,Rear window defrost relay,,,
EXP,,001,Courtesy lamp relay,,,
EXP,,002,Engine cooling fan relay,,,
EXP,,002,Battery Junction Box (BJB),,,
EXP,,002,High speed engine cooling fan relay,,,
EXP,,003,ABS control module,with Bosch 5.3 ABS,,
EXP,,003,Battery Junction Box (BJB),with Bosch 5.3 ABS,,
EXP,,003,Central Junction Box (CJB),with Bosch 5.3 ABS,,
EXP,,004,Battery Junction Box (BJB),ZETEC-VCT,,
EXP,,004,PCM power relay,ZETEC-VCT,,
EXP,,004,Ignition transformer,ZETEC-VCT,,
EXP,,004,Ignition transformer capacitor,ZETEC-VCT,,
EXP,,005,Battery Junction Box (BJB),Duratec-VE,,
EXP,,005,PCM power relay,Duratec-VE,,
EXP,,005,Ignition transformer,Duratec-VE,,
EXP,,005,Ignition transformer capacitor,Duratec-VE,,
EXP,,006,Generator,,,
EXP,,006,Battery Junction Box (BJB),,,
EXP,,006,Fog lamp relay,,,
EXP,,007,Battery Junction Box (BJB),with Bosch 5.3 ABS,,
EXP,,007,ABS control module,with Bosch 5.3 ABS,,
EXP,,017,Transmission range sensor,higher option content,,
EXP,,017,Battery Junction Box (BJB),higher option content,,
EXP,,017,Gearshift lever unit,higher option content,,
EXP,,017,Air temperature actuator,higher option content,,
EXP,,017,Heater mode switch,higher option content,,
EXP,,017,Daytime running lamps (DRL) relay,higher option content,,
EXP,,017,Overspeed warning module,higher option content,,
EXP,,017,Park-/neutral position (PNP) switch,higher option content,,
EXP,,017,Speed control module,higher option content,,
EXP,,017,Turn signal switch,higher option content,,
EXP,,017,Central Junction Box (CJB),higher option content,,
EXP,,018,Busbar,lower option content,,
EXP,,018,Transmission range sensor,lower option content,,
EXP,,018,Speed control module,lower option content,,
EXP,,018,Gearshift lever unit,lower option content,,
EXP,,018,Air temperature actuator,lower option content,,
EXP,,018,Heater mode switch,lower option content,,
EXP,,018,Turn signal switch,lower option content,,
EXP,,018,Park-/neutral position (PNP) switch,lower option content,,
EXP,,018,Central Junction Box (CJB),lower option content,,
EXP,,019,"Window operating switch, driver side front",,,
EXP,,019,"Door lock/unlock switch, driver",,,
EXP,,019,"Door lock/unlock switch, passenger",,,
EXP,,020,Data Link Connector (DLC),,,
EXP,,020,Central Junction Box (CJB),,,
EXP,,020,Brake pedal position switch,,,
EXP,,020,Stop lamp switch,,,
EXP,,021,"Remote amplifier, front",lower option content with anti-theft/central locking module,,
EXP,,022,"Door lock motor, driver side",higher option content with anti-theft/central locking module,,
EXP,,022,"Door lock/unlock switch, driver",higher option content with anti-theft/central locking module,,
EXP,,022,"Door lock motor, right rear",higher option content with anti-theft/central locking module,,
EXP,,022,"Door lock motor, left rear",higher option content with anti-theft/central locking module,,
EXP,,022,Central Junction Box (CJB),higher option content with anti-theft/central locking module,,
EXP,,023,"Remote amplifier, front",lower option content without anti-theft/central locking module,,
EXP,,023,Power lock control relay,lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock motor, passenger side",lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock/unlock switch, passenger",lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock motor, driver side",lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock/unlock switch, driver",lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock motor, right rear",lower option content without anti-theft/central locking module,,
EXP,,023,"Door lock motor, left rear",lower option content without anti-theft/central locking module,,
EXP,,023,Central Junction Box (CJB),lower option content without anti-theft/central locking module,,
EXP,,024,"Remote amplifier, front",higher option content without anti-theft/central locking module,,
EXP,,024,Power lock control relay,higher option content without anti-theft/central locking module,,
EXP,,024,"Door entry lamp, passenger side front",higher option content without anti-theft/central locking module,,
EXP,,029,Central Junction Box (CJB),,,
EXP,,030,"Lamp assembly, left rear",,,
EXP,,030,"Park-/turn lamp, left front",,,
EXP,,030,Central Junction Box (CJB),,,
EXP,,031,"Door entry lamp, passenger side front",without anti-theft alarm,,
EXP,,031,Anti-theft/central locking module,without anti-theft alarm,,
EXP,,031,"Door entry lamp, driver side front",without anti-theft alarm,,
EXP,,031,Anti-theft ON indicator,without anti-theft alarm,,
EXP,,031,Radio,without anti-theft alarm,,
EXP,,031,Power antenna timing unit,without anti-theft alarm,,
EXP,,031,Gearshift lever unit,without anti-theft alarm,,
EXP,,031,Power mirror adjust switch,without anti-theft alarm,,
EXP,,031,Central Junction Box (CJB),without anti-theft alarm,,
EXP,,031,"Footwell lamp, right front",without anti-theft alarm,,
EXP,,031,"Footwell lamp, left front",without anti-theft alarm,,
EXP,,032,Anti-theft/central locking module,with anti-theft alarm,,
EXP,,032,"Door entry lamp, driver side front",with anti-theft alarm,,
EXP,,032,Anti-theft ON indicator,with anti-theft alarm,,
EXP,,032,Radio,with anti-theft alarm,,
EXP,,032,Power antenna timing unit,with anti-theft alarm,,
EXP,,032,Gearshift lever unit,with anti-theft alarm,,
EXP,,032,Power mirror adjust switch,with anti-theft alarm,,
EXP,,032,Central Junction Box (CJB),with anti-theft alarm,,
EXP,,032,"Footwell lamp, right front",with anti-theft alarm,,
EXP,,032,"Footwell lamp, left front",with anti-theft alarm,,
EXP,,033,Luggage compartment lamp,with illuminated vanity mirrors,,
EXP,,033,"Interior lamp, front",with illuminated vanity mirrors,,
EXP,,004,ABS control module,with Bosch 5.3 ABS,,
EXP,,004,Battery,with Bosch 5.3 ABS,,
EXP,,005,Data Link Connector (DLC),without ABS,,
EXP,,005,Battery,without ABS,,
EXP,,005,Busbar,without ABS,,
EXP,,005,Clock spring,without ABS,,
EXP,,005,Speed control module,without ABS,,
EXP,,006,"Door lock motor, left rear",,,
EXP,,006,"Window operating switch, LH side rear",,,
EXP,,007,"Door lock/unlock switch, driver",with power windows,,
EXP,,007,"Window operating switch, driver side front",with power windows,,
EXP,,007,One-touch window relay,with power windows,,
EXP,,007,"Door lock motor, driver side",with power windows,,
EXP,,008,"Door lock/unlock switch, driver",without power windows,,
EXP,,008,"Door lock motor, driver side",without power windows,,
EXP,,009,"Vanity mirror lamp, right",,,
EXP,,009,"Interior lamp, front",,,
EXP,,009,Moonroof unit,,,
EXP,,010,Power seat switch,,,
EXP,,010,Data Link Connector (DLC),,,
EXP,,010,Seat belt buckle switch,,,
EXP,,011,"Door lock motor, right rear",,,
EXP,,011,"Window operating switch, RH side rear",,,
EXP,,012,"Door ajar switch, left rear",with anti-theft alarm,,
EXP,,012,"Door ajar switch, right rear",with anti-theft alarm,,
EXP,,012,"Door ajar switch, left front",with anti-theft alarm,,
EXP,,013,"Door lock switch, passenger side",with power windows,,
EXP,,013,"Door lock/unlock switch, passenger",with power windows,,
EXP,,013,"Door ajar switch, right front",with power windows,,
EXP,,013,"Window operating switch, passenger side front",with power windows,,
EXP,,014,Power lock control relay,,,
EXP,,020,Engine cooling fan motor,Duratec-VE without air conditioning,,
EXP,,020,Second cooling fan motor,Duratec-VE without air conditioning,,
EXP,,021,Daytime running lamps (DRL) relay,,,
EXP,,021,Shorting bar connector 1,,,
EXP,,021,Instrument cluster,,,
EXP,,021,"Headlamp, left",,,
EXP,,021,Brake fluid level switch,,,
EXP,,021,"Park-/turn lamp, left front",,,
EXP,,021,Engine cooling fan relay,,,
EXP,,021,Battery Junction Box (BJB),,,
EXP,,021,"Fog lamp, left",,,
EXP,,021,Windshield wiper motor,,,
EXP,,021,Overspeed warning module,,,
EXP,,021,High beam relay,,,
EXP,,021,Low beam relay,,,
EXP,,021,PCM power relay,,,
EXP,,021,A/C Clutch relay,,,
EXP,,022,"Headlamp, left",,,
EXP,,022,"Headlamp, right",,,
EXP,,022,Low coolant level switch,,,
EXP,,022,"Fog lamp, right",,,
EXP,,022,Dual pressure switch,,,
EXP,,022,"Park-/turn lamp, right front",,,
EXP,,023,Powertrain control module (PCM),Duratec-VE,,
EXP,,024,Powertrain control module (PCM),ZETEC-VCT,,
EXP,,025,Traction Control System (TCS) disable switch,,,
EXP,,025,Key removal inhibit solenoid,,,
EXP,,025,Light switch,,,
EXP,,025,Power mirror adjust switch,,,
EXP,,025,Turn signal switch,,,
EXP,,025,Headlamp switch panel illumination lamp,,,
EXP,,026,Rear window defrost switch,,,
EXP,,026,Wiper/washer switch,,,
EXP,,026,Ignition switch,,,
EXP,,026,Central Junction Box (CJB),,,
EXP,,026,Courtesy lamp relay,,,
EXP,,026,Ignition relay,,,
EXP,,026,Heater blower relay,,,
EXP,,009,Engine cooling fan relay,Duratec-VE automatic transmission,,
EXP,,009,High speed engine cooling fan relay,Duratec-VE automatic transmission,,
EXP,,010,Inlet manifold runner control (IMRC) module,Duratec-VE,,
EXP,,010,Injector 6,Duratec-VE,,
EXP,,010,Injector 5,Duratec-VE,,
EXP,,010,Idle speed control valve,Duratec-VE,,
EXP,,010,Injector 4,Duratec-VE,,
EXP,,010,Injector 3,Duratec-VE,,
EXP,,010,Injector 1,Duratec-VE,,
EXP,,010,Injector 2,Duratec-VE,,
EXP,,011,Central timer module,,,
EXP,,011,Central Junction Box (CJB),,,
EXP,,011,Ignition relay diode,,,
EXP,,011,Ignition switch,,,
EXP,,011,Battery Junction Box (BJB),,,
EXP,,011,Starter relay diode,,,
EXP,,011,Starter relay,,,
EXP,,012,ABS control module,,,
EXP,,012,Central timer module,,,
EXP,,012,Central Junction Box (CJB),,,
EXP,,012,Brake fluid level switch,,,
EXP,,012,Ignition switch,,,
EXP,,012,Park brake switch,,,
EXP,,012,Instrument cluster,,,
EXP,,013,Light switch,,,
EXP,,013,Central Junction Box (CJB),,,
EXP,,013,Central timer module,,,
EXP,,013,Battery Junction Box (BJB),,,
EXP,,014,Light switch,higher option content,,
EXP,,014,Fog lamp relay,higher option content,,
EXP,,014,Panic alarm headlamp relay,higher option content,,
EXP,,014,Battery Junction Box (BJB),higher option content,,
EXP,,014,Turn signal switch,higher option content,,
EXP,,014,Low beam blocking diode,higher option content,,
EXP,,014,Low beam relay,higher option content,,
EXP,,008,Ignition switch,,,
EXP,,008,Battery Junction Box (BJB),,,
EXP,,008,PCM power relay,,,
EXP,,008,Central Junction Box (CJB),,,
EXP,,008,Light switch,,,
EXP,,009,Powertrain control module (PCM),,,
EXP,,009,Battery Junction Box (BJB),,,
EXP,,009,Turn signal switch,,,
EXP,,009,Horn relay,,,
EXP,,010,Heated Oxygen Sensor (HO2S) #21,Duratec-VE,,
EXP,,010,Heated Oxygen Sensor (HO2S) #22,Duratec-VE,,
EXP,,010,Heated Oxygen Sensor (HO2S) #12,Duratec-VE,,
EXP,,010,Battery Junction Box (BJB),Duratec-VE,,
EXP,,010,Heated Oxygen Sensor (HO2S) #11,Duratec-VE,,
EXP,,011,Heated Oxygen Sensor (HO2S) #12,ZETEC-VCT,,
EXP,,011,Battery Junction Box (BJB),ZETEC-VCT,,
EXP,,011,Heated Oxygen Sensor (HO2S) #11,ZETEC-VCT,,
EXP,,012,Powertrain control module (PCM),,,
EXP,,012,Battery Junction Box (BJB),,,
EXP,,012,Inertia Fuel Shutoff (IFS) switch,,,
EXP,,013,"Headlamp, left",,,
EXP,,013,Battery Junction Box (BJB),,,
EXP,,013,"Headlamp, right",,,
EXP,,014,Instrument cluster,,,
EXP,,014,Battery Junction Box (BJB),,,
EXP,,014,"Headlamp, right",,,
EXP,,015,Windshield wiper relay,,,
EXP,,015,Windshield wiper motor,,,
EXP,,015,Central Junction Box (CJB),,,
EXP,,015,Wiper/washer switch,,,
EXP,,016,"Window operating switch, passenger side front",,,
EXP,,016,One-touch window relay,,,
EXP,,016,Moonroof unit,,,
EXP,,016,Central Junction Box (CJB),,,
EXP,,016,"Window operating switch, driver side front",,,
EXP,,017,Busbar,higher option content,,
EXP,,021,Anti-theft/central locking module,lower option content with anti-theft/central locking module,,
EXP,,021,Panic alarm stop lamp relay,lower option content with anti-theft/central locking module,,
EXP,,021,Panic alarm headlamp relay,lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock motor, passenger side",lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock/unlock switch, passenger",lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock motor, driver side",lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock/unlock switch, driver",lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock motor, right rear",lower option content with anti-theft/central locking module,,
EXP,,021,"Door lock motor, left rear",lower option content with anti-theft/central locking module,,
EXP,,021,Central Junction Box (CJB),lower option content with anti-theft/central locking module,,
EXP,,022,"Remote amplifier, front",higher option content with anti-theft/central locking module,,
EXP,,022,"Door entry lamp, passenger side front",higher option content with anti-theft/central locking module,,
EXP,,022,Anti-theft/central locking module,higher option content with anti-theft/central locking module,,
EXP,,022,Panic alarm stop lamp relay,higher option content with anti-theft/central locking module,,
EXP,,022,Panic alarm headlamp relay,higher option content with anti-theft/central locking module,,
EXP,,022,"Door lock motor, passenger side",higher option content with anti-theft/central locking module,,
EXP,,022,"Door lock/unlock switch, passenger",higher option content with anti-theft/central locking module,,
EXP,,024,"Door lock motor, passenger side",higher option content without anti-theft/central locking module,,
EXP,,024,"Door lock/unlock switch, passenger",higher option content without anti-theft/central locking module,,
EXP,,024,"Door lock motor, driver side",higher option content without anti-theft/central locking module,,
EXP,,024,"Door lock/unlock switch, driver",higher option content without anti-theft/central locking module,,
EXP,,024,"Door lock motor, right rear",higher option content without anti-theft/central locking module,,
EXP,,024,"Door lock motor, left rear",higher option content without anti-theft/central locking module,,
EXP,,024,Central Junction Box (CJB),higher option content without anti-theft/central locking module,,
EXP,,025,Turn signal switch,,,
EXP,,025,Central Junction Box (CJB),,,
EXP,,025,Front cigar lighter,,,
EXP,,025,Light switch,,,
EXP,,026,Rear window defrost switch,,,
EXP,,026,Rear window defrost grid,,,
EXP,,026,Power seat switch,,,
EXP,,026,Central Junction Box (CJB),,,
EXP,,027,Traction Control System (TCS) disable switch,,,
EXP,,027,Instrument interface module,,,
EXP,,027,Power antenna timing unit,,,
EXP,,027,Instrument cluster,,,
EXP,,027,Gearshift lever unit,,,
EXP,,027,Central Junction Box (CJB),,,
EXP,,028,Illumination dimmer,,,
EXP,,028,Instrument interface module,,,
EXP,,028,"License plate lamp, left",,,
EXP,,028,"License plate lamp, right",,,
EXP,,028,Central Junction Box (CJB),,,
EXP,,029,Radio,,,
EXP,,029,Anti-theft/central locking module,,,
EXP,,029,Power antenna timing unit,,,
EXP,,033,"Vanity mirror lamp, right",with illuminated vanity mirrors,,
EXP,,034,Luggage compartment lamp,without illuminated vanity mirrors,,
EXP,,034,"Interior lamp, front",without illuminated vanity mirrors,,
EXP,,035,"Lamp assembly, right rear",,,
EXP,,035,"Park-/turn lamp, right front",,,
EXP,,035,Central Junction Box (CJB),,,
EXP,,036,Heater blower relay,,,
EXP,,036,Generator,,,
EXP,,036,Air bag diagnostic monitor,,,
EXP,,036,Central Junction Box (CJB),,,
EXP,,001,Inlet manifold runner control (IMRC) module,Duratec-VE,,
EXP,,001,Mass Air Flow (MAF) sensor,Duratec-VE,,
EXP,,001,Vehicle Speed Sensor (VSS),Duratec-VE,,
EXP,,001,Powertrain control module (PCM),Duratec-VE,,
EXP,,002,Transmission range sensor,ZETEC-VCT automatic transmission,,
EXP,,002,Vehicle Speed Sensor (VSS),ZETEC-VCT automatic transmission,,
EXP,,002,Mass Air Flow (MAF) sensor,ZETEC-VCT automatic transmission,,
EXP,,002,Coolant temperature sensor,ZETEC-VCT automatic transmission,,
EXP,,002,Powertrain control module (PCM),ZETEC-VCT automatic transmission,,
EXP,,003,Start inhibit switch,ZETEC-VCT manual transmission,,
EXP,,003,Vehicle Speed Sensor (VSS),ZETEC-VCT manual transmission,,
EXP,,003,Mass Air Flow (MAF) sensor,ZETEC-VCT manual transmission,,
EXP,,003,Coolant temperature sensor,ZETEC-VCT manual transmission,,
EXP,,003,Powertrain control module (PCM),ZETEC-VCT manual transmission,,
EXP,,004,Busbar,with Bosch 5.3 ABS,,
EXP,,004,Data Link Connector (DLC),with Bosch 5.3 ABS,,
EXP,,004,Clock spring,with Bosch 5.3 ABS,,
EXP,,004,Speed control module,with Bosch 5.3 ABS,,
EXP,,014,"Door lock motor, passenger side",,,
EXP,,014,Anti-theft/central locking module,,,
EXP,,015,High mounted stop lamp,with high mounted stop lamp in rear spoiler,,
EXP,,015,Resistor,with high mounted stop lamp in rear spoiler,,
EXP,,015,Luggage compartment lamp switch,with high mounted stop lamp in rear spoiler,,
EXP,,015,"License plate lamp, right",with high mounted stop lamp in rear spoiler,,
EXP,,015,"Reversing lamp, left",with high mounted stop lamp in rear spoiler,,
EXP,,015,"Reversing lamp, right",with high mounted stop lamp in rear spoiler,,
EXP,,015,"License plate lamp, left",with high mounted stop lamp in rear spoiler,,
EXP,,016,High mounted stop lamp,with high mounted stop lamp on parcel shelf,,
EXP,,016,Luggage compartment lamp switch,with high mounted stop lamp on parcel shelf,,
EXP,,016,"License plate lamp, right",with high mounted stop lamp on parcel shelf,,
EXP,,016,"Reversing lamp, left",with high mounted stop lamp on parcel shelf,,
EXP,,016,"Reversing lamp, right",with high mounted stop lamp on parcel shelf,,
EXP,,016,"License plate lamp, left",with high mounted stop lamp on parcel shelf,,
EXP,,017,Power antenna timing unit,,,
EXP,,017,"Lamp assembly, right rear",,,
EXP,,017,Fuel tank unit,,,
EXP,,017,Decklid motor,,,
EXP,,017,"Lamp assembly, left rear",,,
