EVTM,NAME,QUALIFIER,PARTNO,LOCATION,CONN_NAME,LOCPAGE,ZONE,CONN_CELL,CONN_PAGE,HCCF_CELL,HCCF_PAGE,ITEMID_,FREQUENCY
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without anti-theft alarm,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content without anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content without anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content without anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content without anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content with anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content with anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),with Bosch 5.3 ABS,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content with anti-theft/central locking module,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content with anti-theft/central locking module,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),"Headlamps, higher option content",,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),"Headlamps, higher option content",,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),"Headlamps, lower option content",,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),"Headlamps, lower option content",,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Duratec-VE,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Duratec-VE,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Duratec-VE,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Duratec-VE,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),"Data Link Connector, pins 4, 5 and 16",,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),"Data Link Connector, pins 4, 5 and 16",,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT manual transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT manual transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Overspeed warning manual transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Overspeed warning manual transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT without air conditioning,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),higher option content,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Fog lamps,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Fog lamps,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Licence plate lamps,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Licence plate lamps,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Parking Lamps,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Parking Lamps,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),lower option content,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),lower option content,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, higher option content",,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, higher option content",,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, higher option content",,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, higher option content",,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, lower option content",,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, lower option content",,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, lower option content",,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),"Headlamps, lower option content",,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Spark plugs,Duratec-VE,,cylinder head,,,,,,,,,
EXP,Spark plugs,ZETEC-VCT,,cylinder head,,,,,,,,,
EXP,Rear window defrost grid,,,rear window,,12,E4,,,,,,
EXP,Rear window defrost grid,,,rear window,,12,E4,,,,,,
EXP,Rear window defrost grid,,,rear window,,11,C5,,,,,,
EXP,Rear window defrost grid,,,rear window,,11,C5,,,,,,
EXP,Heater blower series resistor,,,"behind dash panel, center, near air conditioning/heating control unit",,21,D2,,,,,,
EXP,Heater blower series resistor,,,"behind dash panel, center, near air conditioning/heating control unit",,21,D2,,,,,,
EXP,Heater blower series resistor,,,"behind dash panel, center, near air conditioning/heating control unit",,20,B5,,,,,,
EXP,Heater blower series resistor,,,"behind dash panel, center, near air conditioning/heating control unit",,20,B5,,,,,,
EXP,Temperature door variable resistor,,,"dash panel, center",,20,D5,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT without air conditioning,,"engine compartment, front, center",,4,C2,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT without air conditioning,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Engine cooling fan resistor,Duratec-VE without air conditioning,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Engine cooling fan resistor,Duratec-VE with air conditioning,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Ignition transformer capacitor,ZETEC-VCT,,cylinder head,,29,E3,,,,,,
EXP,Ignition transformer capacitor,ZETEC-VCT,,cylinder head,,28,E4,,,,,,
EXP,Ignition transformer capacitor,ZETEC-VCT,,cylinder head,,28,E4,,,,,,
EXP,A/C Compressor clutch diode,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,D2,,,,,,
EXP,A/C Compressor clutch diode,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,D2,,,,,,
EXP,A/C Compressor clutch diode,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,3,E2,,,,,,
EXP,A/C Compressor clutch diode,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,3,E2,,,,,,
EXP,A/C Compressor clutch diode,,,"engine compartment, front, center",,4,D2,,,,,,
EXP,A/C Compressor clutch diode,,,"engine compartment, front, center",,4,D2,,,,,,
EXP,A/C Compressor clutch diode,,,"engine compartment, front, center",,3,E2,,,,,,
EXP,A/C Compressor clutch diode,,,"engine compartment, front, center",,3,E2,,,,,,
EXP,Starter relay diode,,,in Battery Junction Box (BJB),,15,D5,,,,,,
EXP,Ignition relay diode,,,in Central Junction Box (CJB),,,,,,,,,
EXP,High beam blocking diode,"Headlamps, higher option content",,"behind dash panel, LH-side",,,,,,,,,
EXP,High beam blocking diode,,,"behind dash panel, LH-side",,,,,,,,,
EXP,Low beam blocking diode,higher option content,,"behind dash panel, LH-side",,,,,,,,,
EXP,Low beam blocking diode,"Headlamps, higher option content",,"behind dash panel, LH-side",,,,,,,,,
EXP,Low beam blocking diode,,,"behind dash panel, LH-side",,,,,,,,,
EXP,Canister purge solenoid valve,Duratec-VE,,"engine compartment, front, RH-side",,1,D2,,,,,,
EXP,Canister purge solenoid valve,Duratec-VE manual transmission,,"engine compartment, front, RH-side",,1,D2,,,,,,
EXP,"Speaker, right rear",with amplifier,,"in rear, RH-side, behind trim panel",,26,A3,,,,,,
EXP,"Speaker, right rear",,,"in rear, RH-side, behind trim panel",,26,A3,,,,,,
EXP,"Speaker, left front",with amplifier,,in bottom of LH front door,,25,C1,,,,,,
EXP,"Speaker, left front",,,in bottom of LH front door,,25,C1,,,,,,
EXP,Key removal inhibit solenoid,automatic transmission,,on steering column,,,,,,,,,
EXP,Key removal inhibit solenoid,,,on steering column,,,,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE,,"engine, rear",,32,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE,,"engine, rear",,32,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE,,"engine, rear",,31,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE,,"engine, rear",,31,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE manual transmission,,"engine, rear",,31,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE automatic transmission,,"engine, rear",,32,E5,,,,,,
EXP,Electr. Vacuum Regulator (EVR) solenoid valve,Duratec-VE automatic transmission,,"engine, rear",,32,E5,,,,,,
EXP,Injector 1,Duratec-VE,,cylinder head,,32,E5,,,,,,
EXP,Injector 1,Duratec-VE,,cylinder head,,32,E5,,,,,,
EXP,Injector 1,Duratec-VE,,cylinder head,,31,D5,,,,,,
EXP,Injector 1,Duratec-VE,,cylinder head,,31,D5,,,,,,
EXP,Injector 1,ZETEC-VCT manual transmission,,cylinder head,,30,D5,,,,,,
EXP,Injector 1,ZETEC-VCT automatic transmission,,cylinder head,,30,D5,,,,,,
EXP,Injector 1,ZETEC-VCT,,cylinder head,,30,D5,,,,,,
EXP,Injector 2,Duratec-VE,,cylinder head,,32,D5,,,,,,
EXP,Injector 2,Duratec-VE,,cylinder head,,32,D5,,,,,,
EXP,Injector 2,Duratec-VE,,cylinder head,,31,D5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,30,E5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,30,E5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,30,E5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,29,A5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,29,A5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,29,A5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,28,A5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,28,A5,,,,,,
EXP,Camshaft timing actuator,ZETEC-VCT,,"engine, top",,28,A5,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE,,"under luggage compartment floor lining, center",,12,C2,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE,,"under luggage compartment floor lining, center",,12,C2,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE,,"under luggage compartment floor lining, center",,11,E1,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE,,"under luggage compartment floor lining, center",,11,E1,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE manual transmission,,"under luggage compartment floor lining, center",,12,C2,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE manual transmission,,"under luggage compartment floor lining, center",,12,C2,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE manual transmission,,"under luggage compartment floor lining, center",,11,E1,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,Duratec-VE manual transmission,,"under luggage compartment floor lining, center",,11,E1,,,,,,
EXP,Evaporative emission (EVAP) canister vent valve,ZETEC-VCT manual transmission,,"under luggage compartment floor lining, center",,12,C2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),higher option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Stop Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Stop Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Fog lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Fog lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Licence plate lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Licence plate lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Licence plate lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Licence plate lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Parking Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Parking Lamps,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Parking Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Parking Lamps,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),lower option content,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),Power Operated Antenna,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT automatic transmission,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT automatic transmission,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without fixed intermittent wipe,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without fixed intermittent wipe,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),without fixed intermittent wipe,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),without fixed intermittent wipe,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),ZETEC-VCT,,"under dash panel, LH-side",,17,F2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Central Junction Box (CJB),,,"under dash panel, LH-side",,18,A2,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT without air conditioning,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE without air conditioning,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE without air conditioning,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Lights-ON-warning,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Lights-ON-warning,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),with speed control,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),with speed control,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE with air conditioning,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE with air conditioning,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT with air conditioning,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT with air conditioning,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Turn Signal and Hazard Lamps,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Turn Signal and Hazard Lamps,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),without speed control,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),without speed control,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),with Bosch 5.3 ABS,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),with Bosch 5.3 ABS,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),higher option content,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE manual transmission,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE manual transmission,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT manual transmission,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT manual transmission,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE automatic transmission,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),Duratec-VE automatic transmission,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT automatic transmission,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT automatic transmission,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),ZETEC-VCT,,"engine compartment, LH-side",,15,F1,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Battery Junction Box (BJB),,,"engine compartment, LH-side",,16,A3,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,4,C2,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,4,C2,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Engine cooling fan resistor,ZETEC-VCT with air conditioning,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Engine cooling fan resistor,,,"engine compartment, front, center, ZETEC-VCT",,4,C2,,,,,,
EXP,Engine cooling fan resistor,,,"engine compartment, front, center, ZETEC-VCT",,4,C2,,,,,,
EXP,Engine cooling fan resistor,,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Engine cooling fan resistor,,,"engine compartment, front, center",,3,C2,,,,,,
EXP,Front cigar lighter,,,"dash panel, center",,20,C2,,,,,,
EXP,Resistor,with high mounted stop lamp in rear spoiler,,under parcel shelf,,,,,,,,,
EXP,Resistor,"Stop Lamps, higher option content, with high mounted stop lamp in rear spoiler",,under parcel shelf,,,,,,,,,
EXP,Ignition transformer,Duratec-VE,,cylinder head,,32,F5,,,,,,
EXP,Ignition transformer,Duratec-VE,,cylinder head,,32,F5,,,,,,
EXP,Ignition transformer,Duratec-VE,,cylinder head,,31,F4,,,,,,
EXP,Ignition transformer,Duratec-VE,,cylinder head,,31,F4,,,,,,
EXP,Ignition transformer,ZETEC-VCT,,cylinder head,,28,E2,,,,,,
EXP,Ignition transformer capacitor,Duratec-VE,,cylinder head,,32,F4,,,,,,
EXP,Ignition transformer capacitor,Duratec-VE,,cylinder head,,32,F4,,,,,,
EXP,Ignition transformer capacitor,Duratec-VE,,cylinder head,,31,F4,,,,,,
EXP,Ignition transformer capacitor,Duratec-VE,,cylinder head,,31,F4,,,,,,
EXP,Ignition transformer capacitor,ZETEC-VCT,,cylinder head,,29,E3,,,,,,
EXP,Canister purge solenoid valve,ZETEC-VCT manual transmission,,"engine compartment, front, RH-side",,1,D2,,,,,,
EXP,Canister purge solenoid valve,Duratec-VE automatic transmission,,"engine compartment, front, RH-side",,1,D2,,,,,,
EXP,Canister purge solenoid valve,ZETEC-VCT automatic transmission,,"engine compartment, front, RH-side",,1,D2,,,,,,
EXP,Idle speed control valve,Duratec-VE,,"engine, rear",,31,E5,,,,,,
EXP,Idle speed control valve,ZETEC-VCT manual transmission,,"engine, rear",,30,B2,,,,,,
EXP,Idle speed control valve,ZETEC-VCT automatic transmission,,"engine, rear",,30,B2,,,,,,
EXP,Idle speed control valve,ZETEC-VCT,,"engine, rear",,30,B2,,,,,,
EXP,A/C Compressor clutch,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,F2,,,,,,
EXP,A/C Compressor clutch,Duratec-VE with air conditioning ZETEC-VCT,,"engine compartment, front, center",,4,F2,,,,,,
