EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
Exm,054,006,A/C Compressor Clutch,4.2L,,
Exm,054,006,A/C Compressor Clutch Diode,,,
Exm,054,006,Battery Junction Box,,,
Exm,054,006,Powertrain Control Module (PCM),4.2L,,
Exm,060,001,Central Junction Box,,,
Exm,060,001,Engine Coolant Temperature (ECT) Sender,,,
Exm,060,001,Engine Oil Pressure Switch,4.2L,,
Exm,060,001,Engine Oil Pressure Switch,4.6L,,
Exm,060,001,Engine Oil Pressure Switch,5.4L,,
Exm,060,001,Engine Oil Pressure Switch,6.8L,,
Exm,060,001,Engine Oil Pressure Switch,7.3L,,
Exm,060,001,Instrument Cluster,,,
Exm,060,001,Instrumentation Engine Coolant Temperature Sensor,4.2L,,
Exm,060,001,Instrumentation Engine Coolant Temperature Sensor,4.6L,,
Exm,060,001,Instrumentation Engine Coolant Temperature Sensor,5.4L,,
Exm,060,001,Instrumentation Engine Coolant Temperature Sensor,6.8L,,
Exm,060,001,NGV Module,,,
Exm,060,001,Powertrain Control Module (PCM),4.2L,,
Exm,060,001,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,060,001,Powertrain Control Module (PCM),4.6L,,
Exm,060,001,Powertrain Control Module (PCM),5.4L,,
Exm,065,003,Dual Brake Warning Switch,,,
Exm,065,003,Ignition Switch,,,
Exm,065,003,Instrument Cluster,,,
Exm,065,003,Parking Brake Switch,,,
Exm,065,004,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,065,004,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,065,004,4 Wheel Anti-Lock Brakes System (4WABS) Relay,,,
Exm,065,004,Central Junction Box,,,
Exm,065,004,Daytime Running Lamps (DRL) Module,,,
Exm,065,004,Dual Brake Warning Switch,,,
Exm,065,004,Ignition Switch,,,
Exm,065,004,Instrument Cluster,,,
Exm,065,005,Low Vacuum Warning Switch,,,
Exm,065,005,Parking Brake Switch,,,
Exm,065,005,Powertrain Control Module (PCM),7.3L,,
Exm,065,006,Central Junction Box,,,
Exm,065,006,Instrument Cluster,,,
Exm,066,001,Central Junction Box,,,
Exm,066,001,Driver Safety Belt,,,
Exm,066,001,Instrument Cluster,,,
Exm,066,001,Key Warning Switch,,,
Exm,066,001,Left Courtesy Lamp Switch,,,
Exm,066,001,Warning Buzzer Module,,,
Exm,071,001,A/C Illumination Lamp,,,
Exm,071,001,Air Bag Sliding Contact,,,
Exm,071,001,Central Junction Box,,,
Exm,071,001,Instrument Cluster,,,
Exm,071,001,Main Light Switch,,,
Exm,071,001,Radio,,,
Exm,071,001,Speed Control Switch Assembly,,,
Exm,071,002,Central Junction Box,,,
Exm,081,001,Central Junction Box,,,
Exm,081,001,Windshield Wiper Motor,,,
Exm,081,001,Wiper Control Module,,,
Exm,081,002,Multifunction Switch,,,
Exm,081,002,Washer Pump,,,
Exm,081,002,Wiper Control Module,,,
Exm,085,001,Battery Junction Box,,,
Exm,085,001,Central Junction Box,,,
Exm,085,001,Instrument Cluster,,,
Exm,085,001,LH Aero Headlamp,,,
Exm,085,001,LH Headlamp,,,
Exm,085,001,Main Light Switch,,,
Exm,085,001,Multifunction Switch,,,
Exm,085,001,RH Aero Headlamp,,,
Exm,085,001,RH Headlamp,,,
Exm,089,001,Central Junction Box,,,
Exm,090,003,Powertrain Control Module (PCM),7.3L,,
Exm,090,003,Speed Control Servo,,,
Exm,092,001,Central Junction Box,,,
Exm,092,001,Left Front Park/Turn Lamp,,,
Exm,092,001,Left Stop/Park/Turn Lamp,,,
Exm,092,001,License Lamp,,,
Exm,092,001,Main Light Switch,,,
Exm,092,001,Right Front Park/Turn Lamp,,,
Exm,092,001,Right Stop/Park/Turn Lamp,,,
Exm,093,001,Central Junction Box,,,
Exm,093,001,Digital Transmission Range (DTR) Sensor,4R100,,
Exm,093,001,Digital Transmission Range (DTR) Sensor,4R70W,,
Exm,093,002,Battery Junction Box,,,
Exm,093,002,LH Reversing Lamp,,,
Exm,093,002,RH Reversing Lamp,,,
Exm,093,002,Trailer Reversing Lamp Relay,,,
Exm,094,001,Central Junction Box,,,
Exm,094,001,Illuminated Entry Module,,,
Exm,094,001,LH Door Handle Switch,,,
Exm,094,001,RH Door Handle Switch,,,
Exm,095,001,Auxiliary Battery,,,
Exm,095,001,Auxiliary Battery Relay,,,
Exm,095,001,Battery Junction Box,,,
Exm,095,001,Central Junction Box,,,
Exm,095,002,Battery Junction Box,,,
Exm,095,002,Central Junction Box,,,
Exm,095,002,Modified Vehicle Power,,,
Exm,095,002,Trailer Battery Charge Relay,,,
Exm,095,002,Trailer/Camper Adapter (Class II),,,
Exm,095,003,Battery Junction Box,,,
Exm,095,003,Main Light Switch,,,
Exm,095,003,Trailer Reversing Lamp Relay,,,
Exm,095,003,Trailer Running Lamp Relay,,,
Exm,095,003,Trailer/Camper Adapter (Class I),,,
Exm,095,003,Trailer/Camper Adapter (Class II),,,
Exm,095,004,Battery Junction Box,,,
Exm,095,004,Brake Pedal Position (BPP) Switch,,,
Exm,095,004,Electronic Brake,,,
Exm,095,004,Main Light Switch,,,
Exm,095,004,Trailer/Camper Adapter (Class I),,,
Exm,095,004,Trailer/Camper Adapter (Class II),,,
Exm,095,004,Trailer/Camper Adapter (Class II),,,
Exm,097,001,Battery Junction Box,,,
Exm,097,001,Central Junction Box,,,
Exm,111,002,RKE Data Link Connector (DLC),,,
Exm,111,002,Side Door Courtesy Lamp Switch,,,
Exm,111,003,Central Junction Box,,,
Exm,111,003,Left Front Door Lock Actuator,,,
Exm,111,003,Remote Keyless Entry Module,,,
Exm,111,004,Rear Door Lock Actuator,,,
Exm,111,004,Remote Keyless Entry Module,,,
Exm,111,004,Right Front Door Lock Actuator,,,
Exm,111,004,Side Door Lock Actuator,,,
Exm,120,001,Central Junction Box,,,
Exm,120,001,Driver Seat Motor Assembly,,,
Exm,120,001,Driver Seat Regulator Control Switch,,,
Exm,124,001,Central Junction Box,,,
Exm,124,001,Exterior Rear View Mirror Switch,with Door Trim,,
Exm,124,001,Left Exterior Rear View Mirror,,,
Exm,124,001,Right Exterior Rear View Mirror,,,
Exm,130,001,Central Junction Box,,,
Exm,130,001,Left Front Door Speaker,,,
Exm,130,001,Radio,,,
Exm,130,001,Right Front Door Speaker,,,
Exm,130,002,Button Contact,,,
Exm,130,002,LH Mid Speaker,,,
Exm,130,002,LH Rear Speaker,,,
Exm,130,002,RH Rear Speaker,,,
Exm,130,002,RH Side Door Speaker,,,
Exm,030,007,Intake Air Temperature (IAT) Sensor,,,
Exm,030,007,Manifold Absolute Pressure (MAP) Sensor,,,
Exm,030,007,Powertrain Control Module (PCM),7.3L,,
Exm,030,007,Turbine Shaft Speed (TSS) Sensor,,,
Exm,030,007,Vehicle Speed Sensor (VSS),,,
Exm,031,001,Air Bag Sliding Contact,,,
Exm,031,001,Central Junction Box,,,
Exm,031,001,Deactivator Switch,,,
Exm,031,001,Horn Switch,,,
Exm,031,001,Speed Control Servo,,,
Exm,031,001,Speed Control Switch Assembly,,,
Exm,031,002,Brake Pedal Position (BPP) Switch,,,
Exm,031,002,Central Junction Box,,,
Exm,031,002,Instrument Cluster,,,
Exm,031,002,Powertrain Control Module (PCM),4.2L,,
Exm,031,002,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,031,002,Powertrain Control Module (PCM),4.6L,,
Exm,031,002,Powertrain Control Module (PCM),5.4L,,
Exm,031,002,Powertrain Control Module (PCM),5.4L NGV,,
Exm,031,002,Powertrain Control Module (PCM),6.8L,,
Exm,031,002,Speed Control Servo,,,
Exm,031,002,Vehicle Speed Sensor (VSS),,,
Exm,031,003,Air Bag Sliding Contact,,,
Exm,031,003,Deactivator Switch,,,
Exm,031,003,Horn Switch,,,
Exm,031,003,Powertrain Control Module (PCM),7.3L,,
Exm,031,003,Speed Control Switch Assembly,,,
Exm,031,004,Brake Pedal Position (BPP) Switch,,,
Exm,031,004,Central Junction Box,,,
Exm,031,004,Instrument Cluster,,,
Exm,031,004,Powertrain Control Module (PCM),7.3L,,
Exm,031,004,Vehicle Speed Sensor (VSS),,,
Exm,037,001,Brake Pedal Position (BPP) Switch,,,
Exm,037,001,Central Junction Box,,,
Exm,037,001,Shift Lock Actuator,,,
Exm,042,001,Brake Pedal Position (BPP) Switch,,,
Exm,042,001,Central Junction Box,,,
Exm,042,001,Central Junction Box,,,
Exm,042,001,Central Junction Box,,,
Exm,042,001,Dual Brake Warning Switch,,,
Exm,042,001,Instrument Cluster,,,
Exm,042,001,RABS Diagnostic Connector,,,
Exm,046,001,Driver Safety Belt,,,
Exm,046,001,Electronic Crash Sensor (ECS) Module,,,
Exm,046,001,Instrument Cluster,,,
Exm,046,001,Passenger Safety Belt,,,
Exm,046,002,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,046,002,Air Bag Bracket,,,
Exm,046,002,Air Bag Sliding Contact,,,
Exm,046,002,Center Air Bag Sensor,,,
Exm,046,002,Central Junction Box,,,
Exm,046,002,Data Link Connector (DLC),,,
Exm,046,002,Driver Air Bag,,,
Exm,046,002,Electronic Crash Sensor (ECS) Module,,,
Exm,046,002,Left Courtesy Lamp Switch,,,
Exm,046,002,Passenger Air Bag,,,
Exm,046,002,Warning Buzzer Module,,,
Exm,053,001,Blend Door Actuator,,,
Exm,053,001,Central Junction Box,,,
Exm,053,001,Function Selector Switch,,,
Exm,053,001,Temperature Control Switch,,,
Exm,053,002,Battery Junction Box,,,
Exm,053,002,Blower Motor,,,
Exm,053,002,Blower Motor Relay,,,
Exm,053,002,Blower Motor Resistor,,,
Exm,053,002,Front Blower Switch,,,
Exm,053,003,Auxiliary Blower Motor,,,
Exm,053,003,Auxiliary Blower Motor Relay,,,
Exm,053,003,Auxiliary Blower Resistor,,,
Exm,053,003,Auxiliary High Blower Motor Relay,,,
Exm,053,003,Battery Junction Box,,,
Exm,053,004,Auxiliary Heater Blower Switch,without A/C,,
Exm,053,004,Rear Auxiliary Blower Switch,,,
Exm,054,001,A/C Clutch Cycling Pressure Switch,,,
Exm,054,001,A/C Pressure Cut-Out Switch,,,
Exm,054,001,Central Junction Box,,,
Exm,054,001,Function Selector Switch,,,
Exm,054,002,Battery Junction Box,,,
Exm,054,002,Blend Door Actuator,,,
Exm,054,002,Blower Motor,,,
Exm,054,002,Blower Motor Relay,,,
Exm,054,002,Blower Motor Resistor,,,
Exm,054,002,Front Blower Switch,,,
Exm,054,002,Temperature Control Switch,,,
Exm,054,003,A/C Compressor Clutch,4.6L,,
Exm,054,003,A/C Compressor Clutch,5.4L,,
Exm,054,003,A/C Compressor Clutch,6.8L,,
Exm,060,001,Powertrain Control Module (PCM),5.4L NGV,,
Exm,060,001,Powertrain Control Module (PCM),6.8L,,
Exm,060,001,Powertrain Control Module (PCM),7.3L,,
Exm,060,002,Battery Junction Box,,,
Exm,060,002,Central Junction Box,,,
Exm,060,002,Instrument Cluster,,,
Exm,060,002,Vehicle Speed Sensor (VSS),,,
Exm,060,003,Central Junction Box,,,
Exm,060,003,Instrument Cluster,,,
Exm,060,004,Central Junction Box,,,
Exm,060,004,Instrument Cluster,,,
Exm,060,004,Powertrain Control Module (PCM),7.3L,,
Exm,060,005,Central Junction Box,,,
Exm,060,005,Compuvalve Module,,,
Exm,060,005,Fuel Pump Module,except 5.4L Bi-Fuel,,
Exm,060,005,Fuel Pump Module,5.4L Bi-Fuel,,
Exm,060,005,Instrument Cluster,,,
Exm,060,005,In-Transit Fuel Pump Module,,,
Exm,060,006,Instrument Cluster,,,
Exm,065,001,Brake Warning Diode,,,
Exm,065,001,Central Junction Box,,,
Exm,065,001,Daytime Running Lamps (DRL) Module,,,
Exm,065,001,Dual Brake Warning Switch,,,
Exm,065,001,Ignition Switch,,,
Exm,065,001,Instrument Cluster,,,
Exm,065,001,Parking Brake Switch,,,
Exm,065,001,Rear Anti-Lock Brake System (RABS) Module,,,
Exm,065,002,Brake Warning Diode,,,
Exm,065,002,Central Junction Box,,,
Exm,065,002,Daytime Running Lamps (DRL) Module,,,
Exm,065,002,Dual Brake Warning Switch,,,
Exm,065,002,Ignition Switch,,,
Exm,065,002,Instrument Cluster,,,
Exm,065,002,Low Vacuum Warning Switch,,,
Exm,065,002,Parking Brake Switch,,,
Exm,065,002,Powertrain Control Module (PCM),7.3L,,
Exm,065,002,Rear Anti-Lock Brake System (RABS) Module,,,
Exm,065,003,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,065,003,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,065,003,4 Wheel Anti-Lock Brakes System (4WABS) Relay,,,
Exm,065,003,Central Junction Box,,,
Exm,065,003,Daytime Running Lamps (DRL) Module,,,
Exm,089,001,Illuminated Entry Module,,,
Exm,089,001,Interior/Map Switch And Lamp,,,
Exm,089,001,Main Light Switch,,,
Exm,089,001,Right Courtesy Lamp Switch,,,
Exm,089,002,Central Junction Box,,,
Exm,089,002,Illuminated Entry Module,,,
Exm,089,002,Left Courtesy Lamp Switch,,,
Exm,089,002,Main Light Switch,,,
Exm,089,002,Right Courtesy Lamp Switch,,,
Exm,089,002,Side Door Courtesy Lamp Switch,,,
Exm,089,003,High Mounted Stoplamp,,,
Exm,089,003,Interior/Map Switch And Lamp,,,
Exm,089,003,Rear Courtesy Lamp Switch,,,
Exm,089,004,Cargo Lamp,,,
Exm,089,004,Interior Switch/Lamp,,,
Exm,089,004,Rear Interior/Map Switch And Lamp,,,
Exm,089,004,Rear Interior/Map Switch And Lamp,,,
Exm,089,005,Interior Lamp,,,
Exm,089,005,Interior/Map Switch And Lamp,,,
Exm,089,005,LH Visor Lamp,,,
Exm,089,005,RH Visor Lamp,,,
Exm,090,001,Central Junction Box,,,
Exm,090,001,Electronic Flasher,,,
Exm,090,001,Instrument Cluster,,,
Exm,090,001,Left Front Park/Turn Lamp,,,
Exm,090,001,Multifunction Switch,,,
Exm,090,001,Right Front Park/Turn Lamp,,,
Exm,090,002,Battery Junction Box,,,
Exm,090,002,High Mounted Stoplamp,,,
Exm,090,002,Left Stop/Park/Turn Lamp,,,
Exm,090,002,Rear Anti-Lock Brake System (RABS) Module,,,
Exm,090,002,Right Stop/Park/Turn Lamp,,,
Exm,090,002,Shift Lock Actuator,,,
Exm,090,003,4 Wheel Anti-Lock Brakes System (4WABS) Module,,,
Exm,090,003,Brake Pedal Position (BPP) Switch,,,
Exm,090,003,Central Junction Box,,,
Exm,090,003,Powertrain Control Module (PCM),4.2L,,
Exm,090,003,Powertrain Control Module (PCM),5.4L Bi-Fuel,,
Exm,090,003,Powertrain Control Module (PCM),4.6L,,
Exm,090,003,Powertrain Control Module (PCM),5.4L,,
Exm,090,003,Powertrain Control Module (PCM),5.4L NGV,,
Exm,090,003,Powertrain Control Module (PCM),6.8L,,
Exm,097,001,Instrument Cluster,,,
Exm,097,001,LH Headlamp,,,
Exm,097,001,Main Light Switch,,,
Exm,097,001,Multifunction Switch,,,
Exm,097,001,RH Headlamp,,,
Exm,097,002,Battery Junction Box,,,
Exm,097,002,Central Junction Box,,,
Exm,097,002,Daytime Running Lamps (DRL) Module,,,
Exm,097,002,Parking Brake Switch,,,
Exm,100,001,Central Junction Box,,,
Exm,100,001,Master Window/Door Lock Control Switch,,,
Exm,100,001,RH Power Door Lock/Window Switch,,,
Exm,100,001,RH Power Window Motor,,,
Exm,100,002,LH Power Window Motor,,,
Exm,100,002,Master Window/Door Lock Control Switch,,,
Exm,110,001,Central Junction Box,,,
Exm,110,001,Master Window/Door Lock Control Switch,,,
Exm,110,001,Rear Power Door Lock Switch,,,
Exm,110,001,RH Power Door Lock/Window Switch,,,
Exm,110,002,Left Front Door Lock Actuator,,,
Exm,110,002,Lock Jumper,With Hinged Door,,
Exm,110,002,Rear Door Lock Actuator,,,
Exm,110,002,Right Front Door Lock Actuator,,,
Exm,110,002,Side Door Lock Actuator,,,
Exm,110,003,Button Contact,,,
Exm,110,003,Left Front Door Lock Actuator,,,
Exm,110,003,Rear Door Lock Actuator,,,
Exm,110,003,Right Front Door Lock Actuator,,,
Exm,110,003,Side Door Lock Actuator,,,
Exm,110,004,Left Front Door Lock Actuator,,,
Exm,110,004,Memory Lock Module,With Sliding Door,,
Exm,110,004,Right Front Door Lock Actuator,,,
Exm,111,001,Battery Junction Box,,,
Exm,111,001,Central Junction Box,,,
Exm,111,001,Master Window/Door Lock Control Switch,,,
Exm,111,001,Remote Keyless Entry Module,,,
Exm,111,001,RH Power Door Lock/Window Switch,,,
Exm,111,002,Central Junction Box,,,
Exm,111,002,Left Courtesy Lamp Switch,,,
Exm,111,002,Rear Courtesy Lamp Switch,,,
Exm,111,002,Rear Power Door Lock Switch,,,
Exm,111,002,Remote Keyless Entry Module,,,
Exm,111,002,Right Courtesy Lamp Switch,,,
