EVTM,CELL,PAGE,NAME,QUALIFIER,REFCELL,REFPAGE,CARROT,PAGEID1,PAGEID2,ITEMID_,CELLID2
EXQ,065,004,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,004,Fuse Panel,Cab,013,024,,,,0,0
EXQ,065,004,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,065,004,Grounds,,010,002,,,,0,0
EXQ,065,004,Grounds,,010,003,,,,0,0
EXQ,065,004,Grounds,,010,005,,,,0,0
EXQ,065,004,Grounds,,010,006,,,,0,0
EXQ,065,004,Grounds,,010,007,,,,0,0
EXQ,065,004,Grounds,,010,008,,,,0,0
EXQ,065,004,Grounds,,010,009,,,,0,0
EXQ,065,004,Grounds,,010,012,,,,0,0
EXQ,065,004,Grounds,,010,019,,,,0,0
EXQ,065,004,Grounds,,010,020,,,,0,0
EXQ,065,004,Grounds,,010,021,,,,0,0
EXQ,065,004,Grounds,,010,022,,,,0,0
EXQ,065,004,Power Distribution,,013,004,,,,0,0
EXQ,065,004,Power Distribution,,013,006,,,,0,0
EXQ,065,004,Power Distribution,,013,010,,,,0,0
EXQ,065,004,Power Distribution,,013,015,,,,0,0
EXQ,065,004,Power Distribution,,013,017,,,,0,0
EXQ,065,004,Power Distribution,,013,019,,,,0,0
EXQ,065,004,Power Distribution,,013,020,,,,0,0
EXQ,065,004,Power Distribution,,013,022,,,,0,0
EXQ,065,004,Starting System,,020,001,,,,0,0
EXQ,065,004,Starting System,,020,004,,,,0,0
EXQ,065,004,Starting System,,020,007,,,,0,0
EXQ,065,005,C241,Cab,065,008,A,,,0,0
EXQ,065,005,C290,Cab,065,007,A,,,0,0
EXQ,065,005,C290,Cab,065,008,A,,,0,0
EXQ,065,005,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,065,005,Fuse Panel,Cab,013,002,,,,0,0
EXQ,065,005,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,005,Grounds,,010,001,,,,0,0
EXQ,065,005,Grounds,,010,002,,,,0,0
EXQ,065,005,Grounds,,010,003,,,,0,0
EXQ,065,005,Grounds,,010,006,,,,0,0
EXQ,065,005,Grounds,,010,007,,,,0,0
EXQ,065,005,Grounds,,010,008,,,,0,0
EXQ,065,005,Grounds,,010,009,,,,0,0
EXQ,065,005,Power Distribution,,013,004,,,,0,0
EXQ,065,005,Power Distribution,,013,017,,,,0,0
EXQ,065,005,Power Distribution,,013,020,,,,0,0
EXQ,065,005,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,065,005,Wheel To Wheel Interlock,,036,001,,,,0,0
EXQ,065,006,Exhaust Brake Switch,,039,001,,,,0,0
EXQ,065,006,Exhaust Brake Switch,,039,002,,,,0,0
EXQ,065,006,Exhaust/Engine Brake System,,039,001,,,,0,0
EXQ,065,006,Exhaust/Engine Brake System,,039,002,,,,0,0
EXQ,065,006,Fuse Panel,Cab,013,002,,,,0,0
EXQ,065,006,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,006,Grounds,,010,002,,,,0,0
EXQ,065,006,Grounds,,010,006,,,,0,0
EXQ,065,006,Grounds,,010,020,,,,0,0
EXQ,065,006,Grounds,,010,021,,,,0,0
EXQ,065,006,Grounds,,010,022,,,,0,0
EXQ,065,006,Ignition Switch,Cab,149,002,,,,0,0
EXQ,065,006,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,065,006,Ignition Switch,Cab,013,014,,,,0,0
EXQ,065,006,Inertia Fuel Shutoff Switch,,025,006,,,,0,0
EXQ,065,006,Lamp Module,,020,004,,,,0,0
EXQ,065,006,Power Distribution,,013,004,,,,0,0
EXQ,065,006,Power Distribution,,013,017,,,,0,0
EXQ,065,006,Powertrain Control Module (PCM),All Except Encore,025,005,,,,0,0
EXQ,065,006,Starting System,,020,003,,,,0,0
EXQ,065,007,C250,,065,005,A,,,0,0
EXQ,065,007,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,065,007,Fuse Panel,Cab,013,002,,,,0,0
EXQ,065,007,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,065,007,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,007,Hydro-Max Monitor,Cab,047,001,,,,0,0
EXQ,065,015,Daytime Running Lamps (DRL) Module,with Daytime Running Lamps,097,001,,,,0,0
EXQ,065,015,Fuse Panel,Cab,013,024,,,,0,0
EXQ,065,015,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,065,015,Grounds,,010,020,,,,0,0
EXQ,065,015,Grounds,,010,021,,,,0,0
EXQ,065,015,Power Distribution,,013,004,,,,0,0
EXQ,065,015,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,071,001,Exhaust Brake Switch,,039,001,,,,0,0
EXQ,071,001,Exhaust Brake Switch,,039,002,,,,0,0
EXQ,071,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,071,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,071,001,Grounds,,010,002,,,,0,0
EXQ,071,001,Grounds,,010,003,,,,0,0
EXQ,071,001,Grounds,,010,006,,,,0,0
EXQ,071,001,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,071,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,071,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,071,001,Power Distribution,,013,006,,,,0,0
EXQ,071,001,Radio,,130,001,,,,0,0
EXQ,071,001,Radio,,130,002,,,,0,0
EXQ,071,001,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,071,001,Wheel To Wheel Interlock Control Switch,,038,001,,,,0,0
EXQ,071,002,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,071,002,Grounds,,010,003,,,,0,0
EXQ,071,002,Grounds,,010,009,,,,0,0
EXQ,071,002,Instrument Cluster,Cowl,060,007,,,,0,0
EXQ,071,002,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,071,002,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,071,002,Power Distribution,,013,012,,,,0,0
EXQ,071,002,Tachometer,,060,008,,,,0,0
EXQ,071,004,Engine Idle Switch,,026,003,,,,0,0
EXQ,071,004,Fuse Panel,Cab,013,024,,,,0,0
EXQ,071,004,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,071,004,Grounds,,010,002,,,,0,0
EXQ,071,004,Grounds,,010,019,,,,0,0
EXQ,071,004,Grounds,,010,022,,,,0,0
EXQ,071,004,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,071,004,Main Light Switch,Cab,149,001,,,,0,0
EXQ,089,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,089,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,089,001,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,089,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,089,001,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,089,001,Radio,,130,002,,,,0,0
EXQ,090,001,C107,,090,004,A,,,0,0
EXQ,090,001,C107,,090,004,B,,,0,0
EXQ,090,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,090,001,Fuse Panel,Cab,013,006,,,,0,0
EXQ,090,001,Grounds,,010,002,,,,0,0
EXQ,090,001,Grounds,,010,002,,,,0,0
EXQ,090,001,Grounds,,010,003,,,,0,0
EXQ,090,001,Grounds,,010,006,,,,0,0
EXQ,090,001,Grounds,,010,008,,,,0,0
EXQ,090,001,Grounds,,010,013,,,,0,0
EXQ,090,001,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,090,001,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,090,001,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,090,001,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,090,001,LH Rear Combination Lamp,,092,004,,,,0,0
EXQ,090,001,Multi-function Switch,Cab,149,003,,,,0,0
EXQ,090,001,RH Rear Combination Lamp,,092,004,,,,0,0
EXQ,090,001,Trailer Adapter,,095,001,,,,0,0
EXQ,090,002,Anti-Lock Brakes System (ABS) Module,,042,002,,,,0,0
EXQ,090,002,Fuse Link P,Diesel,013,001,,,,0,0
EXQ,090,002,Fuse Link P,Diesel,013,002,,,,0,0
EXQ,090,002,Fuse Link P,Diesel,013,023,,,,0,0
EXQ,090,002,Fuse Panel,Cab,013,002,,,,0,0
EXQ,090,002,Fuse Panel,Cab,013,005,,,,0,0
EXQ,090,002,Fuse Panel,Cab,013,014,,,,0,0
EXQ,090,002,Fuse Panel,Cab,013,024,,,,0,0
EXQ,090,002,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,090,002,Grounds,,010,002,,,,0,0
EXQ,090,002,Grounds,,010,004,,,,0,0
EXQ,090,002,Grounds,,010,005,,,,0,0
EXQ,090,002,Grounds,,010,019,,,,0,0
EXQ,090,002,Power Distribution,,013,001,,,,0,0
EXQ,090,002,Power Distribution,,013,013,,,,0,0
EXQ,090,002,Trailer Adapter,,095,002,,,,0,0
EXQ,092,001,C300,,092,005,C,,,0,0
EXQ,092,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,092,001,Fuse Panel,Cab,013,006,,,,0,0
EXQ,092,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,092,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,092,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,092,001,Power Distribution,,013,006,,,,0,0
EXQ,092,002,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,092,002,Fuse Panel,Cowl,013,012,,,,0,0
EXQ,092,002,Grounds,,010,009,,,,0,0
EXQ,092,002,Horn/Cigar Lighter,,044,001,,,,0,0
EXQ,092,002,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,092,002,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,092,002,Turn/Stop/Hazard Lamps,,090,004,,,,0,0
EXQ,092,003,C276,Cab,092,001,A,,,0,0
EXQ,092,003,C276,Cowl,092,001,A,,,0,0
EXQ,092,003,Grounds,,010,001,,,,0,0
EXQ,092,003,Grounds,,010,004,,,,0,0
EXQ,092,003,Grounds,,010,005,,,,0,0
EXQ,092,003,Grounds,,010,007,,,,0,0
EXQ,092,003,Grounds,,010,009,,,,0,0
EXQ,092,003,Grounds,,010,010,,,,0,0
EXQ,092,003,Turn/Stop/Hazard Lamps,,090,004,,,,0,0
EXQ,092,004,C276,Cab,092,001,A,,,0,0
EXQ,092,004,C276,Cowl,092,001,A,,,0,0
EXQ,092,004,C276,Cab,092,001,B,,,0,0
EXQ,092,004,C276,Cowl,092,001,B,,,0,0
EXQ,092,004,Grounds,,010,001,,,,0,0
EXQ,092,004,Grounds,,010,004,,,,0,0
EXQ,092,004,Grounds,,010,005,,,,0,0
EXQ,092,004,Grounds,,010,007,,,,0,0
EXQ,092,004,Grounds,,010,009,,,,0,0
EXQ,092,004,Grounds,,010,011,,,,0,0
EXQ,092,004,Grounds,,010,013,,,,0,0
EXQ,092,004,LH Rear Combination Lamp,,090,001,,,,0,0
EXQ,092,004,RH Rear Combination Lamp,,090,001,,,,0,0
EXQ,092,004,Turn/Stop/Hazard Lamps,,090,004,,,,0,0
EXQ,092,005,Grounds,,010,002,,,,0,0
EXQ,092,005,Grounds,,010,004,,,,0,0
EXQ,092,005,Grounds,,010,005,,,,0,0
EXQ,092,005,Grounds,,010,006,,,,0,0
EXQ,092,005,Grounds,,010,007,,,,0,0
EXQ,097,001,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,097,001,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,097,001,Instrument Cluster,Cowl,060,007,,,,0,0
EXQ,097,001,Power Distribution,,013,004,,,,0,0
EXQ,097,001,Power Distribution,,013,010,,,,0,0
EXQ,097,001,Power Distribution,,013,016,,,,0,0
EXQ,097,001,Power Distribution,,013,017,,,,0,0
EXQ,097,001,Power Distribution,,013,020,,,,0,0
EXQ,097,001,S133,,097,002,,,,0,0
EXQ,097,001,Warning Indicators,,065,003,,,,0,0
EXQ,097,001,Warning Indicators,,065,005,,,,0,0
EXQ,097,002,C130,Diesel with Tilt Hood,097,001,A,,,0,0
EXQ,097,002,C130,LPG with Tilt Hood,097,001,A,,,0,0
EXQ,097,002,C130,MFI with Tilt Hood,097,001,A,,,0,0
EXQ,097,002,Grounds,,010,001,,,,0,0
EXQ,097,002,Grounds,,010,004,,,,0,0
EXQ,097,002,Grounds,,010,005,,,,0,0
EXQ,097,002,Grounds,,010,007,,,,0,0
EXQ,097,002,Grounds,,010,009,,,,0,0
EXQ,097,002,Grounds,,010,010,,,,0,0
EXQ,097,002,Grounds,,010,011,,,,0,0
EXQ,097,002,Main Light Switch,Cab,013,021,,,,0,0
EXQ,097,002,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,097,002,Main Light Switch,Cab,149,001,,,,0,0
EXQ,097,002,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,130,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,130,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,130,001,Fuse Panel,Cab,013,024,,,,0,0
EXQ,130,001,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,130,001,Grounds,,010,002,,,,0,0
EXQ,130,001,Grounds,,010,003,,,,0,0
EXQ,130,001,Grounds,,010,006,,,,0,0
EXQ,130,001,Grounds,,010,008,,,,0,0
EXQ,130,001,Grounds,,010,020,,,,0,0
EXQ,130,001,Grounds,,010,021,,,,0,0
EXQ,130,001,Horn/Cigar Lighter,,044,001,,,,0,0
EXQ,130,001,Instrument Illumination,,071,001,,,,0,0
EXQ,130,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,130,001,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,065,007,Hydro-Max Monitor,Cowl,047,001,,,,0,0
EXQ,065,007,Ignition Switch,Cab,013,002,,,,0,0
EXQ,065,007,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,065,007,Ignition Switch,Cab,013,014,,,,0,0
EXQ,065,007,Ignition Switch,Cab,149,002,,,,0,0
EXQ,065,007,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,065,007,Power Distribution,,013,004,,,,0,0
EXQ,065,007,Power Distribution,,013,010,,,,0,0
EXQ,065,007,Power Distribution,,013,017,,,,0,0
EXQ,065,007,Power Distribution,,013,020,,,,0,0
EXQ,065,008,Buzzer Module,,065,004,,,,0,0
EXQ,065,008,C250,,065,005,A,,,0,0
EXQ,065,008,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,065,008,Fuse Panel,Cab,013,002,,,,0,0
EXQ,065,008,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,008,Ignition Switch,Cab,013,002,,,,0,0
EXQ,065,008,Ignition Switch,Cab,013,014,,,,0,0
EXQ,065,008,Ignition Switch,Cab,149,002,,,,0,0
EXQ,065,008,Power Distribution,,013,004,,,,0,0
EXQ,065,008,Power Distribution,,013,017,,,,0,0
EXQ,065,008,Power Distribution,,013,020,,,,0,0
EXQ,065,009,Buzzer Module,,065,004,,,,0,0
EXQ,065,009,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,065,009,Fuse Panel,Cab,013,014,,,,0,0
EXQ,065,009,Grounds,,010,003,,,,0,0
EXQ,065,009,Grounds,,010,004,,,,0,0
EXQ,065,009,Ignition Switch,Cowl,013,008,,,,0,0
EXQ,065,009,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,065,009,Power Distribution,,013,010,,,,0,0
EXQ,065,009,Power Distribution,,013,018,,,,0,0
EXQ,065,009,Power Distribution,,013,020,,,,0,0
EXQ,065,014,Fuse Panel,Cab,013,024,,,,0,0
EXQ,065,014,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,065,014,Power Distribution,,013,004,,,,0,0
EXQ,065,014,Powertrain Control Module (PCM),Encore,026,001,,,,0,0
EXQ,065,015,C241,Cab,065,008,,,,0,0
EXQ,065,015,C290,Cowl,065,007,,,,0,0
EXQ,065,015,C290,Cab,065,008,,,,0,0
EXQ,071,004,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,071,004,Main Light Switch,Cab,013,021,,,,0,0
EXQ,071,004,Power Distribution,,013,006,,,,0,0
EXQ,080,001,Grounds,,010,001,,,,0,0
EXQ,080,001,Grounds,,010,004,,,,0,0
EXQ,080,001,Grounds,,010,005,,,,0,0
EXQ,080,001,Grounds,,010,007,,,,0,0
EXQ,080,001,Grounds,,010,010,,,,0,0
EXQ,080,001,Grounds,,010,011,,,,0,0
EXQ,080,001,Grounds,,010,019,,,,0,0
EXQ,080,001,Grounds,,010,022,,,,0,0
EXQ,080,001,Ignition Switch,Cab,013,002,,,,0,0
EXQ,080,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,080,001,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,080,001,Ignition Switch,Cab,013,014,,,,0,0
EXQ,080,001,Ignition Switch,Cowl,013,024,,,,0,0
EXQ,080,001,Ignition Switch,Cab,013,024,,,,0,0
EXQ,080,001,Power Distribution,,013,002,,,,0,0
EXQ,080,001,Power Distribution,,013,014,,,,0,0
EXQ,080,001,Windshield Wiper/Washer Switch,,149,004,,,,0,0
EXQ,085,001,Grounds,,010,002,,,,0,0
EXQ,085,001,Grounds,,010,003,,,,0,0
EXQ,085,001,Grounds,,010,006,,,,0,0
EXQ,085,001,Grounds,,010,008,,,,0,0
EXQ,085,001,Grounds,,010,010,,,,0,0
EXQ,085,001,Grounds,,010,011,,,,0,0
EXQ,085,001,Instrument Cluster,2 Gauge,060,002,,,,0,0
EXQ,085,001,Instrument Cluster,4 Gauge,060,004,,,,0,0
EXQ,085,001,Instrument Cluster,Cowl,060,007,,,,0,0
EXQ,085,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,085,001,Main Light Switch,Cowl,013,022,,,,0,0
EXQ,085,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,085,001,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,085,001,Power Distribution,,013,021,,,,0,0
EXQ,085,001,Power Distribution,,013,022,,,,0,0
EXQ,089,001,Buzzer Module,,065,003,,,,0,0
EXQ,089,001,Buzzer Module,,065,004,,,,0,0
EXQ,089,001,Cigar Lighter,,044,001,,,,0,0
EXQ,089,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,089,001,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,090,003,C107,,090,004,A,,,0,0
EXQ,090,003,C107,,090,004,B,,,0,0
EXQ,090,003,Fuse Link P,Diesel,013,007,,,,0,0
EXQ,090,003,Fuse Link P,LPG,013,007,,,,0,0
EXQ,090,003,Fuse Link P,MFI,013,007,,,,0,0
EXQ,090,003,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,090,003,Fuse Panel,Cowl,013,011,,,,0,0
EXQ,090,003,Fuse Panel,Cowl,013,012,,,,0,0
EXQ,090,003,Grounds,,010,009,,,,0,0
EXQ,090,003,Grounds,,010,009,,,,0,0
EXQ,090,003,Instrument Cluster,Cowl,060,007,,,,0,0
EXQ,090,003,Multi-function Switch,Cowl,149,003,,,,0,0
EXQ,090,003,Power Distribution,,013,007,,,,0,0
EXQ,090,003,Power Distribution,,013,011,,,,0,0
EXQ,090,004,C212,Cowl,090,003,B,,,0,0
EXQ,090,004,Grounds,,010,010,,,,0,0
EXQ,090,004,Grounds,,010,011,,,,0,0
EXQ,090,004,Junction Block,,090,003,A,,,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,Diesel with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,MFI with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Left Front Fender Park/Turn Lamp,LPG with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Left Front Park/Turn Lamp,Fixed Hood,092,003,,,,0,0
EXQ,090,004,Left Front Park/Turn Lamp,Tilt Hood,092,004,,,,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,LPG with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,MFI with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Right Front Fender Park/Turn Lamp,Diesel with Fixed Hood,092,003,,,,0,0
EXQ,090,004,Right Front Park/Turn Lamp,Fixed Hood,092,003,,,,0,0
EXQ,090,004,Right Front Park/Turn Lamp,Tilt Hood,092,004,,,,0,0
EXQ,090,004,S232,,090,001,A,,,0,0
EXQ,090,004,S233,,090,001,B,,,0,0
EXQ,092,001,Buzzer Module,,065,003,,,,0,0
EXQ,092,001,Buzzer Module,,065,004,,,,0,0
EXQ,092,001,C107,,092,003,A,,,0,0
EXQ,092,001,C107,,092,004,A,,,0,0
EXQ,092,001,C108,,092,004,B,,,0,0
EXQ,092,005,C235,,092,001,C,,,0,0
EXQ,093,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,093,001,Fuse Panel,Cab,013,005,,,,0,0
EXQ,093,001,Grounds,,010,013,,,,0,0
EXQ,093,001,LH Rear Combination Lamp,,090,001,,,,0,0
EXQ,093,001,RH Rear Combination Lamp,,090,001,,,,0,0
EXQ,093,001,Vehicle Interface Module (VIM),,029,001,,,,0,0
EXQ,093,002,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,093,002,Fuse Panel,Cowl,013,022,,,,0,0
EXQ,095,001,Exterior Lamps,,092,001,,,,0,0
EXQ,095,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,095,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,095,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,095,001,Main Light Switch,Cab,149,001,,,,0,0
EXQ,095,001,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,095,001,Multi-function Switch,Cab,149,003,,,,0,0
EXQ,095,001,Multi-function Switch,Cowl,149,003,,,,0,0
EXQ,095,001,Power Distribution,,013,006,,,,0,0
EXQ,095,001,Turn/Stop/Hazard Lamps,,090,001,,,,0,0
EXQ,095,001,Turn/Stop/Hazard Lamps,,090,002,,,,0,0
EXQ,095,002,Anti-Lock Brakes,,042,002,,,,0,0
EXQ,095,002,Fuse Panel,Cab,013,002,,,,0,0
EXQ,095,002,Fuse Panel,Cab,013,014,,,,0,0
EXQ,095,002,Grounds,,010,002,,,,0,0
EXQ,095,002,Grounds,,010,004,,,,0,0
EXQ,095,002,Grounds,,010,005,,,,0,0
EXQ,097,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,097,001,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,097,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,097,001,Fuse Panel,Cab,013,024,,,,0,0
EXQ,097,001,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,097,001,Grounds,,010,002,,,,0,0
EXQ,097,001,Grounds,,010,003,,,,0,0
EXQ,097,001,Grounds,,010,004,,,,0,0
EXQ,097,001,Grounds,,010,005,,,,0,0
EXQ,097,001,Grounds,,010,006,,,,0,0
EXQ,097,001,Grounds,,010,008,,,,0,0
EXQ,097,001,Grounds,,010,009,,,,0,0
EXQ,097,001,Grounds,,010,018,,,,0,0
EXQ,097,001,Grounds,,010,020,,,,0,0
EXQ,097,001,Grounds,,010,021,,,,0,0
EXQ,130,001,Main Light Switch,Cab,013,021,,,,0,0
EXQ,130,001,Power Distribution,,013,006,,,,0,0
EXQ,130,002,Fuse Panel,Cab,013,002,,,,0,0
EXQ,130,002,Fuse Panel,Cab,013,014,,,,0,0
EXQ,130,002,Grounds,,010,002,,,,0,0
EXQ,130,002,Grounds,,010,003,,,,0,0
EXQ,130,002,Grounds,,010,006,,,,0,0
EXQ,130,002,Grounds,,010,008,,,,0,0
EXQ,130,002,Grounds,,010,020,,,,0,0
EXQ,130,002,Grounds,,010,021,,,,0,0
EXQ,130,002,Horn/Cigar Lighter,,044,001,,,,0,0
EXQ,130,002,Instrument Illumination,,071,001,,,,0,0
EXQ,130,002,Main Light Switch,Cab,149,001,,,,0,0
EXQ,130,002,Main Light Switch,Cowl,149,001,,,,0,0
EXQ,130,002,Main Light Switch,Cab,013,021,,,,0,0
EXQ,130,002,Power Distribution,,013,006,,,,0,0
EXQ,140,001,Air Conditioner/Heater,,054,001,X,,,0,0
EXQ,140,001,Heater,,053,001,X,,,0,0
EXQ,140,001,Ignition Switch,Cab,013,002,,,,0,0
EXQ,140,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,140,001,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,140,001,Power Distribution,,013,003,,,,0,0
EXQ,140,002,Air Conditioner/Heater,,054,001,X,,,0,0
EXQ,140,002,Fuse Panel,Cab,013,020,,,,0,0
EXQ,140,002,Governor Control Solenoid,,024,001,Y,,,0,0
EXQ,140,002,Grounds,,010,003,,,,0,0
EXQ,140,002,Heater,,053,001,X,,,0,0
EXQ,140,002,Ignition Switch,Cab,013,014,,,,0,0
EXQ,140,002,Ignition Switch,Cab,149,002,,,,0,0
EXQ,140,002,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,140,002,Power Distribution,,013,019,,,,0,0
EXQ,140,002,Power Distribution,,013,020,,,,0,0
